query_id,workflow,quality_level,video_size_mb,video_duration_sec,fps,sla_sec
workflow2_Q2_q1888,workflow2,Q2,15890.770028861136,3178.154005772228,30.0,13984.588377522054
workflow2_Q2_q1889,workflow2,Q2,9623.2482918214,1924.6496583642804,30.0,8019.904104032208
workflow2_Q2_q1890,workflow2,Q2,15325.07716581887,3065.015433163774,30.0,15255.547636325868
workflow2_Q2_q1891,workflow2,Q2,3807.3156942019978,761.4631388403996,30.0,4071.673926311104
workflow2_Q2_q1892,workflow2,Q2,16748.222898623233,3349.6445797246465,30.0,15028.331976642718
workflow2_Q2_q1893,workflow2,Q2,2037.976823481517,407.59536469630336,30.0,2462.960424903588
workflow2_Q2_q1894,workflow2,Q2,15579.471010722353,3115.89420214447,30.0,23676.17855419842
workflow2_Q2_q1895,workflow2,Q2,16264.48478557634,3252.8969571152684,30.0,16515.524203487807
workflow2_Q2_q1896,workflow2,Q2,10395.844363889117,2079.168872777824,30.0,8435.819573591949
workflow2_Q2_q1897,workflow2,Q2,514.683552966627,102.9367105933254,30.0,511.435698320282
workflow2_Q2_q1898,workflow2,Q2,16461.063021918413,3292.212604383683,30.0,16120.305049370909
workflow2_Q2_q1899,workflow2,Q2,1910.3861217114968,382.07722434229936,30.0,2241.247156784722
workflow2_Q2_q1900,workflow2,Q2,11089.446405609327,2217.8892811218657,30.0,12655.252634978757
workflow2_Q2_q1901,workflow2,Q2,1608.5713484982105,321.7142696996421,30.0,1400.786332333195
workflow2_Q2_q1902,workflow2,Q2,13656.801468823727,2731.3602937647456,30.0,14590.28859400672
workflow2_Q2_q1903,workflow2,Q2,1892.4399151495584,378.4879830299117,30.0,1733.9364658307338
workflow2_Q2_q1904,workflow2,Q2,7617.357355402919,1523.4714710805838,30.0,11979.546434892907
workflow2_Q2_q1905,workflow2,Q2,13522.001051313771,2704.4002102627546,30.0,13808.931480259987
workflow2_Q2_q1906,workflow2,Q2,12084.881252531412,2416.976250506282,30.0,10631.77625359858
workflow2_Q2_q1907,workflow2,Q2,16438.761699354334,3287.7523398708668,30.0,13988.136597657827
workflow2_Q2_q1908,workflow2,Q2,2441.662130366808,488.3324260733616,30.0,2565.626188993263
workflow2_Q2_q1909,workflow2,Q2,500.1854087616039,100.03708175232076,30.0,534.933949208587
workflow2_Q2_q1910,workflow2,Q2,12706.346098373864,2541.269219674773,30.0,12545.636081711003
workflow2_Q2_q1911,workflow2,Q2,11656.280401487322,2331.2560802974645,30.0,12841.86133599498
workflow2_Q2_q1912,workflow2,Q2,4250.545616019196,850.1091232038393,30.0,6521.1761857323045
workflow2_Q2_q1913,workflow2,Q2,1881.540999462276,376.3081998924552,30.0,1673.3612221925348
workflow2_Q2_q1914,workflow2,Q2,6776.160083669807,1355.2320167339617,30.0,5347.707341974384
workflow2_Q2_q1915,workflow2,Q2,12372.718570308756,2474.543714061751,30.0,14072.977339440917
workflow2_Q2_q1916,workflow2,Q2,5192.907221056614,1038.5814442113228,30.0,5910.776901725777
workflow2_Q2_q1917,workflow2,Q2,14600.394099928551,2920.0788199857107,30.0,17879.962187540077
workflow2_Q2_q1918,workflow2,Q2,6106.160963652493,1221.2321927304986,30.0,7069.293154046969
workflow2_Q2_q1919,workflow2,Q2,6334.856703358119,1266.971340671624,30.0,7599.840620880403
workflow2_Q2_q1920,workflow2,Q2,1849.455285826711,369.89105716534215,30.0,2618.854414023662
workflow2_Q2_q1921,workflow2,Q2,12024.584936763107,2404.916987352621,30.0,10316.578488338691
workflow2_Q2_q1922,workflow2,Q2,5703.478398998346,1140.6956797996693,30.0,8471.520728170626
workflow2_Q2_q1923,workflow2,Q2,14705.917337432686,2941.183467486537,30.0,9385.761770747991
workflow2_Q2_q1924,workflow2,Q2,5866.669069643273,1173.3338139286543,30.0,6153.992869346766
workflow2_Q2_q1925,workflow2,Q2,10254.770061469004,2050.9540122938006,30.0,9226.32114001203
workflow2_Q2_q1926,workflow2,Q2,1081.589917244644,216.3179834489288,30.0,1542.657028195743
workflow2_Q2_q1927,workflow2,Q2,9325.357704327926,1865.071540865585,30.0,6422.66665242972
workflow2_Q2_q1928,workflow2,Q2,6499.615065598713,1299.9230131197426,30.0,7819.577090154632
workflow2_Q2_q1929,workflow2,Q2,2291.310385832797,458.2620771665594,30.0,2953.166543979454
workflow2_Q2_q1930,workflow2,Q2,9354.312323688013,1870.8624647376023,30.0,11056.89150764453
workflow2_Q2_q1931,workflow2,Q2,13658.903530042748,2731.7807060085493,30.0,14471.651881972894
workflow2_Q2_q1932,workflow2,Q2,16830.314009546102,3366.0628019092205,30.0,22987.4148431994
workflow2_Q2_q1933,workflow2,Q2,9484.782310665189,1896.956462133037,30.0,9766.76537527028
workflow2_Q2_q1934,workflow2,Q2,10382.156876342522,2076.4313752685043,30.0,9583.328578898734
workflow2_Q2_q1935,workflow2,Q2,6848.9453523477605,1369.789070469552,30.0,8591.852010354665
workflow2_Q2_q1936,workflow2,Q2,15223.66912017704,3044.733824035408,30.0,13880.742043908249
workflow2_Q2_q1937,workflow2,Q2,3468.9066823825983,693.7813364765196,30.0,4483.834449092426
workflow2_Q2_q1938,workflow2,Q2,1917.5536418504653,383.5107283700931,30.0,1686.928317229037
workflow2_Q2_q1939,workflow2,Q2,12073.839033880222,2414.7678067760444,30.0,9592.585428829536
workflow2_Q2_q1940,workflow2,Q2,14077.553848231324,2815.5107696462646,30.0,16054.254292967573
workflow2_Q2_q1941,workflow2,Q2,14185.54142456996,2837.1082849139925,30.0,14694.015875010684
workflow2_Q2_q1942,workflow2,Q2,4857.554611683047,971.5109223366094,30.0,5668.335159329654
workflow2_Q2_q1943,workflow2,Q2,17009.436429181427,3401.8872858362856,30.0,14615.121360962026
workflow2_Q2_q1944,workflow2,Q2,6372.240097193627,1274.4480194387254,30.0,7684.464753142505
workflow2_Q2_q1945,workflow2,Q2,15186.324860126835,3037.264972025367,30.0,15960.435073647874
workflow2_Q2_q1946,workflow2,Q2,1491.8912988209702,298.378259764194,30.0,1538.8135621775784
workflow2_Q2_q1947,workflow2,Q2,10280.35127801636,2056.070255603272,30.0,6982.851465562434
workflow2_Q2_q1948,workflow2,Q2,11623.723014851814,2324.744602970363,30.0,11564.116436614897
workflow2_Q2_q1949,workflow2,Q2,2101.1986546787266,420.2397309357453,30.0,2415.2404209377455
workflow2_Q2_q1950,workflow2,Q2,1569.4693962745946,313.89387925491894,30.0,1337.5456639769145
workflow2_Q2_q1951,workflow2,Q2,9371.78545357643,1874.3570907152864,30.0,9727.109195300189
workflow2_Q2_q1952,workflow2,Q2,10381.34069501334,2076.268139002668,30.0,12477.349017843104
workflow2_Q2_q1953,workflow2,Q2,8018.807529694866,1603.7615059389732,30.0,8285.497051920936
workflow2_Q2_q1954,workflow2,Q2,3150.9382458577866,630.1876491715573,30.0,2471.5992705083495
workflow2_Q2_q1955,workflow2,Q2,2543.0699877184315,508.6139975436863,30.0,2435.2514618992636
workflow2_Q2_q1956,workflow2,Q2,7354.413402978601,1470.8826805957203,30.0,8042.505610420355
workflow2_Q2_q1957,workflow2,Q2,14863.55187045228,2972.710374090456,30.0,16292.978958319512
workflow2_Q2_q1958,workflow2,Q2,1201.8123783299754,240.36247566599508,30.0,1563.5782443311427
workflow2_Q2_q1959,workflow2,Q2,17416.68723605086,3483.3374472101723,30.0,20208.0373521629
workflow2_Q2_q1960,workflow2,Q2,5893.849293305337,1178.7698586610672,30.0,5660.516584556296
workflow2_Q2_q1961,workflow2,Q2,6809.633916548294,1361.926783309659,30.0,5453.398748689164
workflow2_Q2_q1962,workflow2,Q2,8349.546675496156,1669.9093350992312,30.0,8079.961932916254
workflow2_Q2_q1963,workflow2,Q2,16543.898362086642,3308.7796724173286,30.0,21239.39401901211
workflow2_Q2_q1964,workflow2,Q2,14127.916474294749,2825.5832948589496,30.0,13285.217878703594
workflow2_Q2_q1965,workflow2,Q2,7440.197074633538,1488.0394149267077,30.0,7875.160463268049
workflow2_Q2_q1966,workflow2,Q2,690.4726000291151,138.09452000582303,30.0,861.5143594588968
workflow2_Q2_q1967,workflow2,Q2,17427.71589008306,3485.543178016612,30.0,15460.017930992748
workflow2_Q2_q1968,workflow2,Q2,15975.187413369653,3195.0374826739308,30.0,21870.150893427803
workflow2_Q2_q1969,workflow2,Q2,9530.906977449356,1906.1813954898707,30.0,8690.749235664725
workflow2_Q2_q1970,workflow2,Q2,13230.594084393751,2646.1188168787507,30.0,13178.97909591254
workflow2_Q2_q1971,workflow2,Q2,13159.655243454536,2631.931048690907,30.0,9881.180889682792
workflow2_Q2_q1972,workflow2,Q2,16029.879357914013,3205.9758715828025,30.0,17823.483964544084
workflow2_Q2_q1973,workflow2,Q2,2031.453853137076,406.2907706274151,30.0,1752.0853892476307
workflow2_Q2_q1974,workflow2,Q2,11460.047536396747,2292.0095072793497,30.0,9849.675056002205
workflow2_Q2_q1975,workflow2,Q2,16738.515447676917,3347.7030895353832,30.0,19158.206086247024
workflow2_Q2_q1976,workflow2,Q2,13197.62522381795,2639.52504476359,30.0,13622.347592139478
workflow2_Q2_q1977,workflow2,Q2,16828.192057814056,3365.638411562811,30.0,17509.137051176564
workflow2_Q2_q1978,workflow2,Q2,15268.34605049646,3053.669210099292,30.0,15713.954683351232
workflow2_Q2_q1979,workflow2,Q2,7046.197096174509,1409.2394192349018,30.0,6603.88561676087
workflow2_Q2_q1980,workflow2,Q2,15045.294720723035,3009.058944144608,30.0,18550.280395764126
workflow2_Q2_q1981,workflow2,Q2,2180.623035479576,436.1246070959152,30.0,2328.36814509107
workflow2_Q2_q1982,workflow2,Q2,15485.427738527527,3097.085547705505,30.0,18003.064455768515
workflow2_Q2_q1983,workflow2,Q2,10232.189614758674,2046.4379229517351,30.0,9759.926895706578
workflow2_Q2_q1984,workflow2,Q2,15228.292784512214,3045.658556902443,30.0,11710.955968385591
workflow2_Q2_q1985,workflow2,Q2,14531.768470903264,2906.353694180653,30.0,12967.517513599149
workflow2_Q2_q1986,workflow2,Q2,6440.166721147333,1288.0333442294666,30.0,7197.674226649187
workflow2_Q2_q1987,workflow2,Q2,6133.466714982712,1226.6933429965422,30.0,6849.494647697828
workflow2_Q2_q1988,workflow2,Q2,17324.652987350455,3464.930597470091,30.0,17221.333924129485
workflow2_Q2_q1989,workflow2,Q2,1348.5075521251165,269.70151042502323,30.0,1271.8664632864527
workflow2_Q2_q1990,workflow2,Q2,8114.059116729402,1622.8118233458804,30.0,8986.105024670307
workflow2_Q2_q1991,workflow2,Q2,4835.755333279712,967.1510666559424,30.0,6520.730839872336
workflow2_Q2_q1992,workflow2,Q2,784.1232902987134,156.8246580597427,30.0,617.0989087698422
workflow2_Q2_q1993,workflow2,Q2,14638.197281558892,2927.6394563117783,30.0,15036.758750240766
workflow2_Q2_q1994,workflow2,Q2,7787.791402072367,1557.5582804144735,30.0,8543.470291077607
workflow2_Q2_q1995,workflow2,Q2,11644.447470804487,2328.889494160898,30.0,13156.181844832796
workflow2_Q2_q1996,workflow2,Q2,5212.337087882158,1042.4674175764317,30.0,5224.022137645944
workflow2_Q2_q1997,workflow2,Q2,11419.186068378243,2283.837213675649,30.0,12068.31953837252
workflow2_Q2_q1998,workflow2,Q2,17642.916725567742,3528.5833451135486,30.0,15506.96209625
workflow2_Q2_q1999,workflow2,Q2,10110.35535023818,2022.071070047636,30.0,10020.679038090348
workflow2_Q3_q1000,workflow2,Q3,10089.259539232664,2017.8519078465329,30.0,24221.807519215905
workflow2_Q3_q1001,workflow2,Q3,2855.9248738712745,571.1849747742549,30.0,7084.92328531156
workflow2_Q3_q1002,workflow2,Q3,10315.456684531133,2063.0913369062264,30.0,28133.5342381985
workflow2_Q3_q1003,workflow2,Q3,13709.599178558674,2741.919835711735,30.0,44560.03437234992
workflow2_Q3_q1004,workflow2,Q3,4265.086952150111,853.0173904300221,30.0,9548.563032959266
workflow2_Q3_q1005,workflow2,Q3,15779.110921004034,3155.8221842008065,30.0,27512.716404144663
workflow2_Q3_q1006,workflow2,Q3,14703.795304873793,2940.7590609747585,30.0,45527.16297398893
workflow2_Q3_q1007,workflow2,Q3,13002.543507985589,2600.5087015971176,30.0,37503.90910778975
workflow2_Q3_q1008,workflow2,Q3,5227.845559787696,1045.5691119575392,30.0,12387.718444654616
workflow2_Q3_q1009,workflow2,Q3,8972.432835963871,1794.486567192774,30.0,39596.70566732627
workflow2_Q3_q1010,workflow2,Q3,9069.106333016924,1813.8212666033849,30.0,23975.00831856824
workflow2_Q3_q1011,workflow2,Q3,17385.242757689204,3477.0485515378405,30.0,50459.08600598424
workflow2_Q3_q1012,workflow2,Q3,14346.637405460187,2869.327481092037,30.0,30276.575276293665
workflow2_Q3_q1013,workflow2,Q3,11033.478605146624,2206.6957210293253,30.0,28981.404588259284
workflow2_Q3_q1014,workflow2,Q3,10791.013602868064,2158.202720573613,30.0,25089.762627623695
workflow2_Q3_q1015,workflow2,Q3,12150.248696178158,2430.0497392356315,30.0,27916.003739264088
workflow2_Q3_q1016,workflow2,Q3,856.0892751094478,171.21785502188956,30.0,2777.2619359718947
workflow2_Q3_q1017,workflow2,Q3,6813.285363411816,1362.6570726823632,30.0,18738.50089624213
workflow2_Q3_q1018,workflow2,Q3,5206.032542430841,1041.2065084861683,30.0,15246.547518317138
workflow2_Q3_q1019,workflow2,Q3,12514.691554820844,2502.938310964169,30.0,57700.460549264215
workflow2_Q3_q1020,workflow2,Q3,8837.52468593668,1767.504937187336,30.0,16716.012326066346
workflow2_Q3_q1021,workflow2,Q3,1952.5961288758808,390.5192257751761,30.0,5925.358722087689
workflow2_Q3_q1022,workflow2,Q3,8003.038412068404,1600.6076824136808,30.0,19972.826169401567
workflow2_Q3_q1023,workflow2,Q3,7566.490537208504,1513.2981074417007,30.0,26408.764794143535
workflow2_Q3_q1024,workflow2,Q3,12315.491433092917,2463.098286618583,30.0,35691.39102411047
workflow2_Q3_q1025,workflow2,Q3,3234.2486631519496,646.8497326303899,30.0,8181.000602592451
workflow2_Q3_q1026,workflow2,Q3,16930.31784819526,3386.0635696390523,30.0,50308.71971258049
workflow2_Q3_q1027,workflow2,Q3,12706.543362056873,2541.3086724113746,30.0,30639.200801363982
workflow2_Q3_q1028,workflow2,Q3,3790.3065018968928,758.0613003793785,30.0,14658.75316812938
workflow2_Q3_q1029,workflow2,Q3,1879.752616393488,375.9505232786976,30.0,4034.157624189893
workflow2_Q3_q1030,workflow2,Q3,6175.969608195713,1235.1939216391424,30.0,13938.198304775506
workflow2_Q3_q1031,workflow2,Q3,14466.676050465943,2893.335210093189,30.0,41359.133112338845
workflow2_Q3_q1032,workflow2,Q3,4368.085142836451,873.6170285672903,30.0,9135.76621043704
workflow2_Q3_q1033,workflow2,Q3,5611.425985189455,1122.2851970378908,30.0,12349.39603637636
workflow2_Q3_q1034,workflow2,Q3,16298.220947820177,3259.6441895640355,30.0,48443.86695334925
workflow2_Q3_q1035,workflow2,Q3,11110.72768321781,2222.145536643562,30.0,26816.133629523723
workflow2_Q3_q1036,workflow2,Q3,8677.101429118358,1735.4202858236715,30.0,30234.89101144702
workflow2_Q3_q1037,workflow2,Q3,12127.724297921268,2425.5448595842536,30.0,24747.86497075123
workflow2_Q3_q1038,workflow2,Q3,13111.536132757616,2622.3072265515234,30.0,30453.89855531792
workflow2_Q3_q1039,workflow2,Q3,704.8677918599982,140.97355837199964,30.0,2368.7006865079215
workflow2_Q3_q1040,workflow2,Q3,12282.178502215542,2456.4357004431085,30.0,42351.12532531919
workflow2_Q3_q1041,workflow2,Q3,3710.840486515063,742.1680973030126,30.0,9333.356442090757
workflow2_Q3_q1042,workflow2,Q3,636.5681921580845,127.31363843161688,30.0,1613.7955151804802
workflow2_Q3_q1043,workflow2,Q3,6016.457019717979,1203.291403943596,30.0,19973.008900613284
workflow2_Q3_q1044,workflow2,Q3,14658.367363705736,2931.673472741147,30.0,35319.744451212566
workflow2_Q3_q1045,workflow2,Q3,9031.344726087496,1806.2689452174989,30.0,32156.20740421587
workflow2_Q3_q1046,workflow2,Q3,16821.65683896632,3364.331367793264,30.0,46940.47720682828
workflow2_Q3_q1047,workflow2,Q3,6010.07903505082,1202.0158070101638,30.0,19253.8739676813
workflow2_Q3_q1048,workflow2,Q3,16052.91471960858,3210.5829439217164,30.0,47596.50348810429
workflow2_Q3_q1049,workflow2,Q3,10661.740827125996,2132.3481654252,30.0,23673.10314859695
workflow2_Q3_q1050,workflow2,Q3,10890.844184269792,2178.1688368539585,30.0,30605.20096596027
workflow2_Q3_q1051,workflow2,Q3,15251.53607337704,3050.307214675408,30.0,30999.858531104917
workflow2_Q3_q1052,workflow2,Q3,14857.211312096497,2971.442262419299,30.0,39684.99267542313
workflow2_Q3_q1053,workflow2,Q3,10551.860482029822,2110.3720964059644,30.0,34627.33576516543
workflow2_Q3_q1054,workflow2,Q3,2854.208615019454,570.8417230038908,30.0,7714.76607055652
workflow2_Q3_q1055,workflow2,Q3,13748.504625414846,2749.700925082969,30.0,44503.00445613786
workflow2_Q3_q1056,workflow2,Q3,2742.330631493784,548.4661262987568,30.0,8160.1052750118115
workflow2_Q3_q1057,workflow2,Q3,7563.767740083957,1512.7535480167917,30.0,31124.274402050723
workflow2_Q3_q1058,workflow2,Q3,5179.750332058681,1035.9500664117363,30.0,12410.702613571715
workflow2_Q3_q1059,workflow2,Q3,10781.180085995878,2156.2360171991754,30.0,45162.99193709785
workflow2_Q3_q1060,workflow2,Q3,12450.3102573644,2490.06205147288,30.0,40165.15504524274
workflow2_Q3_q1061,workflow2,Q3,3924.975126929056,784.9950253858111,30.0,12021.48043185304
workflow2_Q3_q1062,workflow2,Q3,12331.960300530283,2466.392060106057,30.0,36797.66407160663
workflow2_Q3_q1063,workflow2,Q3,640.3915657069386,128.07831314138772,30.0,1945.3359558745535
workflow2_Q3_q1064,workflow2,Q3,8036.483794085463,1607.2967588170927,30.0,20311.442564898814
workflow2_Q3_q1065,workflow2,Q3,11841.084099175348,2368.216819835069,30.0,39278.28863442599
workflow2_Q3_q1066,workflow2,Q3,10326.218082519934,2065.2436165039867,30.0,30680.158937764623
workflow2_Q3_q1067,workflow2,Q3,17941.82185829088,3588.3643716581764,30.0,71843.67700012069
workflow2_Q3_q1068,workflow2,Q3,9711.835728656584,1942.367145731317,30.0,24431.551338285182
workflow2_Q3_q1069,workflow2,Q3,3141.6793300092586,628.3358660018517,30.0,8856.987603500074
workflow2_Q3_q1070,workflow2,Q3,1609.909758706427,321.9819517412854,30.0,7773.731133812999
workflow2_Q3_q1071,workflow2,Q3,4834.130601766363,966.8261203532726,30.0,12618.593616385053
workflow2_Q3_q1072,workflow2,Q3,8455.750114463519,1691.150022892704,30.0,29888.280803805228
workflow2_Q3_q1073,workflow2,Q3,17140.39184903664,3428.078369807328,30.0,66456.31701741565
workflow2_Q3_q1074,workflow2,Q3,8878.284573368097,1775.6569146736194,30.0,18733.986963733
workflow2_Q3_q1075,workflow2,Q3,6057.207724845444,1211.441544969089,30.0,22000.525162530903
workflow2_Q3_q1076,workflow2,Q3,15029.436068308853,3005.8872136617706,30.0,36480.15542863587
workflow2_Q3_q1077,workflow2,Q3,10597.1005078932,2119.42010157864,30.0,29220.205794053283
workflow2_Q3_q1078,workflow2,Q3,4381.506341843895,876.301268368779,30.0,12019.610593734647
workflow2_Q3_q1079,workflow2,Q3,7408.425387617236,1481.6850775234473,30.0,23023.48562163896
workflow2_Q3_q1080,workflow2,Q3,11771.058663495322,2354.211732699064,30.0,37441.34873089485
workflow2_Q3_q1081,workflow2,Q3,5751.596614944527,1150.3193229889057,30.0,14026.165573454662
workflow2_Q3_q1082,workflow2,Q3,1786.090580881944,357.21811617638883,30.0,5647.440544923613
workflow2_Q3_q1083,workflow2,Q3,9951.786248725291,1990.3572497450584,30.0,24500.34702613757
workflow2_Q3_q1084,workflow2,Q3,8608.980000422804,1721.7960000845608,30.0,26891.11523449297
workflow2_Q3_q1085,workflow2,Q3,15284.25413888543,3056.850827777086,30.0,40695.64142566953
workflow2_Q3_q1086,workflow2,Q3,9251.59105135301,1850.318210270602,30.0,21194.372145746915
workflow2_Q3_q1087,workflow2,Q3,7463.693417364041,1492.738683472808,30.0,28056.3711284498
workflow2_Q3_q1088,workflow2,Q3,10488.782089889746,2097.756417977949,30.0,32663.891003657292
workflow2_Q3_q1089,workflow2,Q3,6171.836264594583,1234.3672529189166,30.0,18709.265865221947
workflow2_Q3_q1090,workflow2,Q3,8862.796420422123,1772.5592840844245,30.0,30362.696967680717
workflow2_Q3_q1091,workflow2,Q3,16118.39144867868,3223.678289735736,30.0,44644.58817329662
workflow2_Q3_q1092,workflow2,Q3,8926.945531036035,1785.389106207207,30.0,22079.09966606968
workflow2_Q3_q1093,workflow2,Q3,2573.633344103357,514.7266688206714,30.0,10378.128030077554
workflow2_Q3_q1094,workflow2,Q3,8151.237450866206,1630.2474901732412,30.0,21187.863094390457
workflow2_Q3_q1095,workflow2,Q3,4276.455941862486,855.2911883724971,30.0,11766.156225163208
workflow2_Q3_q1096,workflow2,Q3,2249.239490808055,449.847898161611,30.0,5609.861595564641
workflow2_Q3_q1097,workflow2,Q3,6394.160978458095,1278.832195691619,30.0,24803.14496519497
workflow2_Q3_q1098,workflow2,Q3,402.7804580192722,80.55609160385444,30.0,1812.187815352072
workflow2_Q3_q1099,workflow2,Q3,4574.9431296788425,914.9886259357684,30.0,15113.950518714304
workflow2_Q3_q1100,workflow2,Q3,2388.8541242571087,477.77082485142176,30.0,5043.919350277308
