query_id,workflow,quality_level,video_size_mb,video_duration_sec,fps,sla_sec
workflow2_Q3_q0054,workflow2,Q3,3726.645923164072,2981.3167385312577,30.0,10182.976204333689
workflow2_Q3_q0055,workflow2,Q3,3879.217036218761,3103.373628975009,30.0,10277.317889785823
workflow2_Q3_q0056,workflow2,Q3,1764.798698847044,1411.838959077635,30.0,4872.397699236244
workflow2_Q3_q0057,workflow2,Q3,3422.3750628432804,2737.9000502746244,30.0,9185.173303240852
workflow2_Q3_q0058,workflow2,Q3,2629.7250886119605,2103.7800708895684,30.0,7037.206990016296
workflow2_Q3_q0059,workflow2,Q3,3259.6017077008573,2607.6813661606857,30.0,8901.421402093336
workflow2_Q3_q0060,workflow2,Q3,861.7035260449277,689.3628208359422,30.0,2356.486259580934
workflow2_Q3_q0061,workflow2,Q3,3311.4180596041183,2649.134447683294,30.0,8940.058023723108
workflow2_Q3_q0062,workflow2,Q3,4312.34652130921,3449.877217047368,30.0,11666.176498031658
workflow2_Q3_q0063,workflow2,Q3,1414.285201537826,1131.428161230261,30.0,3816.8686967707763
workflow2_Q3_q0064,workflow2,Q3,4438.763858503649,3551.0110868029196,30.0,11977.70225399437
workflow2_Q3_q0065,workflow2,Q3,1749.313865513767,1399.4510924110136,30.0,4773.879718157608
workflow2_Q3_q0066,workflow2,Q3,958.7764743180704,767.0211794544564,30.0,2653.4583771983207
workflow2_Q3_q0067,workflow2,Q3,571.8665668660549,457.4932534928439,30.0,1602.897311112498
workflow2_Q3_q0068,workflow2,Q3,3548.456466300187,2838.7651730401494,30.0,9714.511395303854
workflow2_Q3_q0069,workflow2,Q3,2530.1023966663147,2024.081917333052,30.0,6919.46443555094
workflow2_Q3_q0070,workflow2,Q3,1434.0559744544776,1147.244779563582,30.0,3902.897588567787
workflow2_Q3_q0071,workflow2,Q3,2767.3928863373785,2213.914309069903,30.0,7458.421859299715
workflow2_Q3_q0072,workflow2,Q3,1544.5477561964456,1235.6382049571566,30.0,4194.098722003865
workflow2_Q3_q0073,workflow2,Q3,2058.98307617843,1647.186460942744,30.0,5575.847365552705
workflow2_Q3_q0074,workflow2,Q3,3892.288756457429,3113.8310051659428,30.0,10688.670734674974
workflow2_Q3_q0075,workflow2,Q3,3031.636660101804,2425.3093280814433,30.0,8254.056478746417
workflow2_Q3_q0076,workflow2,Q3,3448.62814069337,2758.902512554696,30.0,9502.215048854947
workflow2_Q3_q0077,workflow2,Q3,2656.958965252875,2125.5671722023,30.0,7152.0740288491625
workflow2_Q3_q0078,workflow2,Q3,4461.936366318873,3569.549093055098,30.0,11995.078210012905
workflow2_Q3_q0079,workflow2,Q3,1143.2395433372,914.59163466976,30.0,3143.5050570550006
workflow2_Q3_q0080,workflow2,Q3,1235.638386180755,988.5107089446042,30.0,3363.042221695335
workflow2_Q3_q0081,workflow2,Q3,484.5733039171229,387.6586431336984,30.0,1358.5697013294919
workflow2_Q3_q0082,workflow2,Q3,2526.536296662894,2021.2290373303151,30.0,6877.532838222523
workflow2_Q3_q0083,workflow2,Q3,2789.1146211070277,2231.291696885622,30.0,7521.379517584687
workflow2_Q3_q0084,workflow2,Q3,3287.3799600772777,2629.903968061822,30.0,9027.229512480311
workflow2_Q3_q0085,workflow2,Q3,1559.3482223254805,1247.478577860384,30.0,4233.312080713108
workflow2_Q3_q0086,workflow2,Q3,129.23634825274536,103.38907860219628,30.0,411.15982056618293
workflow2_Q3_q0087,workflow2,Q3,2872.615701615816,2298.0925612926526,30.0,7778.120211647825
workflow2_Q3_q0088,workflow2,Q3,4494.227554402693,3595.3820435221546,30.0,12081.991940957612
workflow2_Q3_q0089,workflow2,Q3,1378.3808905207163,1102.704712416573,30.0,3794.4289177695578
workflow2_Q3_q0090,workflow2,Q3,888.9099521754123,711.1279617403299,30.0,2454.70640472834
workflow2_Q3_q0091,workflow2,Q3,1321.8187883816129,1057.4550307052905,30.0,3652.905336958298
workflow2_Q3_q0092,workflow2,Q3,1957.463475888434,1565.9707807107472,30.0,5391.2883479839675
workflow2_Q3_q0093,workflow2,Q3,1185.2897106150986,948.2317684920788,30.0,3247.8386101811852
workflow2_Q3_q0094,workflow2,Q3,1610.29811225132,1288.238489801056,30.0,4425.534944818355
workflow2_Q3_q0095,workflow2,Q3,2899.0648182136792,2319.2518545709436,30.0,7857.572186842524
workflow2_Q3_q0096,workflow2,Q3,1601.7488417785698,1281.399073422856,30.0,4344.165056753873
workflow2_Q3_q0097,workflow2,Q3,1827.560830667672,1462.0486645341375,30.0,5021.721156419312
workflow2_Q3_q0098,workflow2,Q3,252.138337886743,201.71067030939437,30.0,724.4340509626243
workflow2_Q3_q0099,workflow2,Q3,4136.895569681199,3309.516455744959,30.0,11186.008236315989
workflow2_Q3_q0100,workflow2,Q3,1875.4703726232271,1500.376298098582,30.0,5003.091117556924
workflow2_Q3_q0101,workflow2,Q3,1527.035058453965,1221.6280467631718,30.0,4128.260244877962
workflow2_Q3_q0102,workflow2,Q3,457.69256838582646,366.15405470866114,30.0,1310.4305313128718
workflow2_Q3_q0103,workflow2,Q3,2881.2607281236874,2305.00858249895,30.0,7839.945629380223
workflow2_Q3_q0104,workflow2,Q3,3897.425404917115,3117.9403239336925,30.0,10541.800373415736
workflow2_Q3_q0105,workflow2,Q3,257.10291023187136,205.68232818549708,30.0,758.6535635989361
workflow2_Q3_q0106,workflow2,Q3,717.8306680947072,574.2645344757657,30.0,1970.314747039734
workflow2_Q3_q0107,workflow2,Q3,722.7749928214674,578.219994257174,30.0,1970.026140178865
workflow2_Q3_q0108,workflow2,Q3,2740.066234913984,2192.052987931187,30.0,7447.502988890724
workflow2_Q3_q0109,workflow2,Q3,4151.444974528783,3321.155979623026,30.0,11234.626727924799
workflow2_Q3_q0110,workflow2,Q3,2012.12502426488,1609.700019411904,30.0,5525.134515846321
workflow2_Q3_q0111,workflow2,Q3,1596.343533257789,1277.0748266062312,30.0,4293.187665092751
workflow2_Q3_q0112,workflow2,Q3,3463.845033765359,2771.076027012287,30.0,9479.715264704548
workflow2_Q3_q0113,workflow2,Q3,3360.8680982687574,2688.694478615006,30.0,9026.846390950876
workflow2_Q3_q0114,workflow2,Q3,1166.8959163016527,933.516733041322,30.0,3219.1769896399846
workflow2_Q3_q0115,workflow2,Q3,786.6566532123957,629.3253225699166,30.0,2140.4406458024464
workflow2_Q3_q0116,workflow2,Q3,1658.309393437952,1326.6475147503616,30.0,4512.842971655567
workflow2_Q3_q0117,workflow2,Q3,3507.045010602843,2805.6360084822745,30.0,9428.067978126463
workflow2_Q3_q0118,workflow2,Q3,3150.6555003737785,2520.524400299023,30.0,8614.712267999177
workflow2_Q3_q0119,workflow2,Q3,3021.402650626208,2417.1221205009665,30.0,8234.223148508485
workflow2_Q3_q0120,workflow2,Q3,3745.2213787221776,2996.177102977742,30.0,10183.849394007628
workflow2_Q3_q0121,workflow2,Q3,1301.3016321106672,1041.0413056885338,30.0,3586.6706336127177
workflow2_Q3_q0122,workflow2,Q3,1578.100485202582,1262.4803881620658,30.0,4341.943101161032
workflow2_Q3_q0123,workflow2,Q3,262.3520689456038,209.881655156483,30.0,752.6227483966486
workflow2_Q3_q0124,workflow2,Q3,3919.200057930635,3135.360046344508,30.0,10428.636602634886
workflow2_Q3_q0125,workflow2,Q3,2652.251577030638,2121.8012616245105,30.0,7141.821881416882
workflow2_Q3_q0126,workflow2,Q3,1394.1911415853428,1115.3529132682745,30.0,3832.5015098792114
workflow2_Q3_q0127,workflow2,Q3,382.1681516634426,305.73452133075403,30.0,1090.7180801668917
workflow2_Q3_q0128,workflow2,Q3,3276.087051493884,2620.8696411951073,30.0,8862.379678035697
workflow2_Q3_q0129,workflow2,Q3,3388.1635240045957,2710.5308192036764,30.0,9227.046252971268
workflow2_Q3_q0130,workflow2,Q3,3022.840535608975,2418.27242848718,30.0,8030.079039177791
workflow2_Q3_q0131,workflow2,Q3,976.7307964392784,781.3846371514226,30.0,2669.5273505464365
workflow2_Q3_q0132,workflow2,Q3,4115.9810589005765,3292.784847120461,30.0,11093.797066026316
workflow2_Q3_q0133,workflow2,Q3,3407.7242341673773,2726.179387333902,30.0,9208.825123554749
workflow2_Q3_q0134,workflow2,Q3,2985.5717318590687,2388.4573854872547,30.0,8007.45355901957
workflow2_Q3_q0135,workflow2,Q3,2955.4268611414095,2364.3414889131277,30.0,8043.254977155138
workflow2_Q3_q0136,workflow2,Q3,4076.782822905512,3261.42625832441,30.0,11070.658227457385
workflow2_Q3_q0137,workflow2,Q3,4182.7590639547725,3346.207251163818,30.0,11317.88622772804
workflow2_Q3_q0138,workflow2,Q3,2710.6955746953117,2168.5564597562493,30.0,7391.398153617018
workflow2_Q3_q0139,workflow2,Q3,1918.7621435092765,1535.0097148074212,30.0,5103.958136750387
workflow2_Q3_q0140,workflow2,Q3,1684.5228595504166,1347.6182876403334,30.0,4604.507287120895
workflow2_Q3_q0141,workflow2,Q3,3699.423871782197,2959.5390974257575,30.0,10140.183445976221
workflow2_Q3_q0142,workflow2,Q3,2927.378628766926,2341.9029030135407,30.0,7933.790821152216
workflow2_Q3_q0143,workflow2,Q3,416.90218387241737,333.5217470979339,30.0,1185.189152695476
workflow2_Q3_q0144,workflow2,Q3,704.1731075914954,563.3384860731963,30.0,1931.6708523530315
workflow2_Q3_q0145,workflow2,Q3,4058.322585838945,3246.6580686711563,30.0,11065.442782502314
workflow2_Q3_q0146,workflow2,Q3,3988.904305362416,3191.123444289933,30.0,10817.967272271342
workflow2_Q3_q0147,workflow2,Q3,4286.8585854863,3429.48686838904,30.0,11623.334483150184
workflow2_Q3_q0148,workflow2,Q3,1968.2405304278325,1574.592424342266,30.0,5301.983240018779
workflow2_Q3_q0149,workflow2,Q3,3544.4695163101287,2835.575613048103,30.0,9653.294376015205
workflow2_Q3_q0150,workflow2,Q3,3739.895745865874,2991.9165966926985,30.0,10112.11596846574
workflow2_Q3_q0151,workflow2,Q3,1471.9588083340043,1177.5670466672036,30.0,4041.362183017887
workflow2_Q3_q0152,workflow2,Q3,718.1193721801044,574.4954977440835,30.0,1986.0685217107468
workflow2_Q3_q0153,workflow2,Q3,4486.84165025334,3589.4733202026723,30.0,12124.238993402474
workflow2_Q3_q0154,workflow2,Q3,208.7199765997233,166.97598127977864,30.0,610.7086524204509
workflow2_Q3_q0155,workflow2,Q3,2718.211440298135,2174.569152238508,30.0,7372.935951375605
workflow2_Q3_q0156,workflow2,Q3,2952.1893132540617,2361.7514506032494,30.0,7988.434676176954
workflow2_Q3_q0157,workflow2,Q3,3091.917838215694,2473.534270572555,30.0,8468.280839027399
workflow2_Q3_q0158,workflow2,Q3,1206.152767063222,964.9222136505776,30.0,3297.8484037865587
workflow2_Q3_q0159,workflow2,Q3,3267.9881560224144,2614.3905248179317,30.0,8916.20283686535
workflow2_Q3_q0160,workflow2,Q3,1032.5680675196,826.05445401568,30.0,2861.35685896104
workflow2_Q3_q0161,workflow2,Q3,3743.4942817011943,2994.795425360956,30.0,10075.887006563195
workflow2_Q3_q0162,workflow2,Q3,1044.5912828245075,835.6730262596062,30.0,2869.6583548013577
workflow2_Q3_q0163,workflow2,Q3,3157.9241786616426,2526.339342929314,30.0,8653.309340711337
workflow2_Q3_q0164,workflow2,Q3,3541.6046748153435,2833.2837398522747,30.0,9721.235543727325
workflow2_Q3_q0165,workflow2,Q3,911.0849457951851,728.8679566361482,30.0,2480.635929353774
workflow2_Q3_q0166,workflow2,Q3,1128.0902077742674,902.4721662194138,30.0,3119.8954292008175
workflow2_Q3_q0167,workflow2,Q3,3522.534043899573,2818.0272351196586,30.0,9511.221117206649
workflow2_Q3_q0168,workflow2,Q3,455.5454494846664,364.4363595877331,30.0,1286.5011142682483
workflow2_Q3_q0169,workflow2,Q3,919.1172146649888,735.293771731991,30.0,2505.0701753174667
workflow2_Q3_q0170,workflow2,Q3,2090.724259890375,1672.5794079122998,30.0,5658.256886621556
workflow2_Q3_q0171,workflow2,Q3,4191.05503469561,3352.844027756488,30.0,11398.222088220937
workflow2_Q3_q0172,workflow2,Q3,2561.309419401571,2049.047535521257,30.0,6966.272602069681
workflow2_Q3_q0173,workflow2,Q3,1790.4744783213976,1432.379582657118,30.0,4876.111882611571
workflow2_Q3_q0174,workflow2,Q3,4404.288233334459,3523.4305866675672,30.0,11790.743022675519
workflow2_Q3_q0175,workflow2,Q3,2126.922530029202,1701.5380240233617,30.0,5798.79545543256
workflow2_Q3_q0176,workflow2,Q3,1994.277258567108,1595.4218068536863,30.0,5423.049824220483
workflow2_Q3_q0177,workflow2,Q3,1896.5261022281768,1517.2208817825413,30.0,5202.781070746825
workflow2_Q3_q0178,workflow2,Q3,1456.3968212850732,1165.1174570280589,30.0,3971.1016158064363
workflow2_Q3_q0179,workflow2,Q3,1516.1995330888103,1212.9596264710483,30.0,4125.185242790458
workflow2_Q3_q0180,workflow2,Q3,3118.6789901880293,2494.9431921504233,30.0,8587.596105915089
workflow2_Q3_q0181,workflow2,Q3,255.69751823782408,204.55801459025923,30.0,761.0516804084906
workflow2_Q3_q0182,workflow2,Q3,3092.039010984961,2473.6312087879687,30.0,8223.08926230891
workflow2_Q3_q0183,workflow2,Q3,965.3299042069872,772.2639233655898,30.0,2691.022096316122
workflow2_Q3_q0184,workflow2,Q3,1775.1204141798812,1420.096331343905,30.0,4873.269779544237
workflow2_Q3_q0185,workflow2,Q3,723.434953579469,578.7479628635753,30.0,2030.9031143138002
workflow2_Q3_q0186,workflow2,Q3,2520.9233700206787,2016.738696016543,30.0,6810.455370980056
workflow2_Q3_q0187,workflow2,Q3,3302.375718913218,2641.9005751305745,30.0,8836.634777783012
workflow2_Q3_q0188,workflow2,Q3,1644.3509240494138,1315.480739239531,30.0,4567.593020621753
workflow2_Q3_q0189,workflow2,Q3,798.1183556156636,638.4946844925308,30.0,2188.8915682450834
workflow2_Q3_q0190,workflow2,Q3,1077.2872000454518,861.8297600363614,30.0,2970.2658232409467
workflow2_Q3_q0191,workflow2,Q3,3695.149664475659,2956.119731580527,30.0,10111.425861559052
workflow2_Q3_q0192,workflow2,Q3,1259.3456526398468,1007.4765221118776,30.0,3415.7534835030697
workflow2_Q3_q0193,workflow2,Q3,3503.05897407468,2802.447179259744,30.0,9623.803140157466
workflow2_Q3_q0194,workflow2,Q3,1540.5573751174838,1232.4459000939871,30.0,4191.087499405651
workflow2_Q3_q0195,workflow2,Q3,910.1415529676092,728.1132423740873,30.0,2541.377777103085
workflow2_Q3_q0196,workflow2,Q3,3293.340376351382,2634.6723010811056,30.0,8846.27736704834
workflow2_Q3_q0197,workflow2,Q3,2148.3117554277896,1718.6494043422315,30.0,5782.258105930671
workflow2_Q3_q0198,workflow2,Q3,213.40183689101835,170.72146951281468,30.0,635.3522518638936
workflow2_Q3_q0199,workflow2,Q3,4322.745205598963,3458.196164479171,30.0,11722.05350945961
workflow2_Q3_q0200,workflow2,Q3,728.8089944440753,583.0471955552603,30.0,2015.3118130759008
workflow2_Q3_q0201,workflow2,Q3,1638.825870804929,1311.0606966439434,30.0,4468.805952065298
workflow2_Q3_q0202,workflow2,Q3,1777.7162598560049,1422.1730078848038,30.0,4837.806596792998
workflow2_Q3_q0203,workflow2,Q3,2240.727304218479,1792.5818433747831,30.0,6211.477692434066
workflow2_Q3_q0204,workflow2,Q3,3550.589798828705,2840.471839062964,30.0,9718.694445515514
workflow2_Q3_q0205,workflow2,Q3,101.94948756243592,81.55959004994874,30.0,341.71476197124355
workflow2_Q3_q0206,workflow2,Q3,4201.188827162131,3360.9510617297046,30.0,11519.526466920037
workflow2_Q3_q0207,workflow2,Q3,2933.5033613983246,2346.8026891186596,30.0,7971.334056838004
workflow2_Q3_q0208,workflow2,Q3,4281.62129023404,3425.297032187232,30.0,11516.098760473908
workflow2_Q3_q0209,workflow2,Q3,3691.9487030679497,2953.5589624543595,30.0,9937.64259547996
workflow2_Q3_q0210,workflow2,Q3,4180.6841150182345,3344.5472920145876,30.0,11289.065757117973
workflow2_Q3_q0211,workflow2,Q3,2734.427437890375,2187.5419503123003,30.0,7535.00954789023
workflow2_Q3_q0212,workflow2,Q3,1656.0922492314985,1324.873799385199,30.0,4482.907042360271
workflow2_Q3_q0213,workflow2,Q3,2034.8947292776963,1627.9157834221571,30.0,5514.674629728183
workflow2_Q3_q0214,workflow2,Q3,2986.7929734496993,2389.4343787597595,30.0,8151.073871796204
workflow2_Q3_q0215,workflow2,Q3,1964.173479466038,1571.3387835728304,30.0,5382.389285501648
workflow2_Q3_q0216,workflow2,Q3,3312.652066844967,2650.1216534759737,30.0,8962.937282412464
workflow2_Q3_q0217,workflow2,Q3,481.4274711541309,385.1419769233047,30.0,1366.8314564578473
workflow2_Q3_q0218,workflow2,Q3,3747.690921758133,2998.1527374065063,30.0,10160.35694226369
workflow2_Q3_q0219,workflow2,Q3,978.5347304158686,782.8277843326948,30.0,2701.29124758325
workflow2_Q3_q0220,workflow2,Q3,4251.968172146898,3401.574537717518,30.0,11592.247529719758
workflow2_Q3_q0221,workflow2,Q3,763.2901647224104,610.6321317779284,30.0,2112.462396479052
workflow2_Q3_q0222,workflow2,Q3,646.5515677531104,517.2412542024883,30.0,1764.6512047472747
workflow2_Q3_q0223,workflow2,Q3,3667.551789349214,2934.0414314793707,30.0,10058.490178779284
workflow2_Q3_q0224,workflow2,Q3,3697.7555875858384,2958.2044700686706,30.0,10100.56372182748
workflow2_Q3_q0225,workflow2,Q3,3344.010432974519,2675.2083463796153,30.0,9135.964778857175
workflow2_Q3_q0226,workflow2,Q3,4325.347302778318,3460.2778422226543,30.0,11620.393977237738
workflow2_Q3_q0227,workflow2,Q3,1272.137856932966,1017.7102855463728,30.0,3508.1158612555682
workflow2_Q3_q0228,workflow2,Q3,3732.9206700320224,2986.336536025618,30.0,10307.39914145004
workflow2_Q3_q0229,workflow2,Q3,1632.7793454421374,1306.22347635371,30.0,4496.4144526928485
workflow2_Q3_q0230,workflow2,Q3,2452.9889181443327,1962.391134515466,30.0,6658.605249723187
workflow2_Q3_q0231,workflow2,Q3,2046.7801314283795,1637.4241051427036,30.0,5431.5821254197035
workflow2_Q3_q0232,workflow2,Q3,100.88635033071202,80.70908026456962,30.0,339.9504102355546
workflow2_Q3_q0233,workflow2,Q3,2616.995206410773,2093.5961651286184,30.0,7126.689712755405
workflow2_Q3_q0234,workflow2,Q3,3382.7135533554915,2706.1708426843934,30.0,9336.260088723224
workflow2_Q3_q0235,workflow2,Q3,847.3942973205752,677.9154378564602,30.0,2342.682439102456
workflow2_Q3_q0236,workflow2,Q3,4197.57718887669,3358.0617511013525,30.0,11386.04844501476
workflow2_Q3_q0237,workflow2,Q3,2422.0179619268793,1937.6143695415035,30.0,6442.178568190716
workflow2_Q3_q0238,workflow2,Q3,863.7385639435889,690.990851154871,30.0,2363.415540683156
workflow2_Q3_q0239,workflow2,Q3,2933.318001307217,2346.6544010457737,30.0,7885.98824499874
workflow2_Q3_q0240,workflow2,Q3,924.2579851803972,739.4063881443177,30.0,2556.4660306557557
workflow2_Q3_q0241,workflow2,Q3,356.13506620686366,284.9080529654909,30.0,1027.6579990209298
workflow2_Q3_q0242,workflow2,Q3,3107.5199477051465,2486.015958164118,30.0,8385.023679375512
workflow2_Q3_q0243,workflow2,Q3,564.8248586268131,451.85988690145047,30.0,1580.3870662431955
workflow2_Q3_q0244,workflow2,Q3,545.0122090657263,436.009767252581,30.0,1523.1307022417402
workflow2_Q3_q0245,workflow2,Q3,3349.250267079524,2679.400213663619,30.0,9084.567293617612
workflow2_Q3_q0246,workflow2,Q3,319.26988194571487,255.41590555657191,30.0,913.1126411773148
workflow2_Q3_q0247,workflow2,Q3,3658.228617287199,2926.5828938297595,30.0,10074.733226455717
workflow2_Q3_q0248,workflow2,Q3,3597.958257016637,2878.3666056133097,30.0,9827.352636782207
workflow2_Q3_q0249,workflow2,Q3,700.6659192441145,560.5327353952916,30.0,1941.9049399951004
workflow2_Q3_q0250,workflow2,Q3,2368.834364200587,1895.0674913604696,30.0,6499.97942086303
workflow2_Q3_q0251,workflow2,Q3,502.5677975375699,402.0542380300559,30.0,1403.672242732111
workflow2_Q3_q0252,workflow2,Q3,2874.1276475529935,2299.302118042395,30.0,7658.119721170082
workflow2_Q3_q0253,workflow2,Q3,353.46530739466857,282.77224591573486,30.0,1006.9818228548643
workflow2_Q3_q0254,workflow2,Q3,4254.327789228157,3403.4622313825253,30.0,11504.065152329747
workflow2_Q3_q0255,workflow2,Q3,994.2085040103988,795.366803208319,30.0,2684.968394769262
workflow2_Q3_q0256,workflow2,Q3,3096.808852572755,2477.4470820582037,30.0,8486.419694891287
workflow2_Q3_q0257,workflow2,Q3,642.689552868712,514.1516422949696,30.0,1768.5208805121308
workflow2_Q3_q0258,workflow2,Q3,1002.464283845986,801.9714270767888,30.0,2781.091283698622
workflow2_Q3_q0259,workflow2,Q3,2070.452196308915,1656.361757047132,30.0,5623.993242331382
workflow2_Q3_q0260,workflow2,Q3,2610.950425436209,2088.7603403489675,30.0,7227.833714176166
workflow2_Q3_q0261,workflow2,Q3,4494.969838733197,3595.9758709865578,30.0,12194.969347692444
workflow2_Q3_q0262,workflow2,Q3,189.72355930242784,151.77884744194225,30.0,572.7233513149836
workflow2_Q3_q0263,workflow2,Q3,76.3913069250848,61.11304554006784,30.0,281.08502265747273
workflow2_Q3_q0264,workflow2,Q3,1625.3743941136447,1300.299515290916,30.0,4458.664921632395
workflow2_Q3_q0265,workflow2,Q3,1695.241927525708,1356.1935420205664,30.0,4609.8851508338685
workflow2_Q3_q0266,workflow2,Q3,3985.979769736445,3188.783815789156,30.0,10926.087263487512
workflow2_Q3_q0267,workflow2,Q3,4113.177773560561,3290.542218848449,30.0,11155.69065257112
workflow2_Q3_q0268,workflow2,Q3,3971.3230203899857,3177.0584163119884,30.0,10531.419483617055
workflow2_Q3_q0269,workflow2,Q3,708.5659709007613,566.8527767206091,30.0,1983.9075453200903
